473.27690116151655, 0.3018743713150539
473.90198832506525, 0.29549458331283907
474.3395493395493, 0.2889563225085977
474.7146016376786, 0.28465020142972475
475.08965393580775, 0.27938758379576367
475.464706233937, 0.27364671788425854
475.8397585320662, 0.2679058519727534
476.4023369792601, 0.2610481301231573
477.5274938736477, 0.2581729807149634
478.6526507680354, 0.2568919922319164
479.777807662423, 0.2575239968590455
480.90296455681073, 0.2594313302262923
482.0281214511984, 0.26293282451868594
483.15327834558605, 0.26675315099610875
484.2784352399737, 0.2721676383986784
485.40359213436136, 0.2779009579862777
486.1536967306198, 0.2845926607099414
486.90380132687824, 0.2922408599886931
487.4663797740721, 0.2989335060028452
488.4040105193951, 0.3037112723258444
489.52916741378283, 0.30816926317332594
490.57931384854464, 0.31403049295113217
491.40442890442887, 0.3228261107797944
492.1545335006873, 0.3304743100585462
492.71711194788116, 0.3371669560726983
493.5297252604945, 0.3432206799961405
494.4048472894627, 0.34959292167444933
495.0299344530114, 0.356604085443468
495.7800390492698, 0.36616527783239605
495.53000418385034, 0.36010872403748895
496.655161078238, 0.37636350573105715
496.2801087801088, 0.369669916426417
497.78031797262565, 0.3820968253186563
498.78045743430357, 0.3871931093965223
499.6555794632718, 0.39715221315641136
499.28052716514253, 0.39069774799054324
500.2181579104656, 0.4036057350317914
500.6557189249497, 0.40982076162872483
501.34331480485326, 0.4165127787825512
502.0934194011117, 0.4212914883960388
502.84352399737014, 0.42654844628707034
503.7811547426932, 0.4318044608876137
504.9063116370809, 0.43753778047521275
505.84394238240395, 0.44231554679821206
506.65655569501723, 0.44836927072165433
507.34415157492083, 0.45378595913536324
508.28178232024385, 0.45952022201345066
509.4069392146315, 0.4652535416010497
510.5320961090192, 0.4703491968185901
511.6572530034068, 0.47385069111098366
512.7824098977945, 0.47798984977343595
513.9075667921821, 0.4834043371760056
515.0327236865699, 0.48786232802348717
516.1578805809575, 0.48913199702067534
517.2830374753452, 0.48944516946277516
518.4081943697329, 0.49135250283002185
519.5333512641205, 0.49517282930744466
520.6585081585082, 0.4989931557848677
521.7836650528958, 0.5028134822622906
522.9088219472835, 0.5066338087397134
524.0339788416711, 0.5091788064770189
525.1591357360588, 0.5091731467340894
526.2842926304465, 0.511080480101336
527.4094495248341, 0.515857303133847
528.5346064192217, 0.5203152939813286
529.6597633136095, 0.520947298608458
530.7849202079972, 0.5234922963457633
531.9100771023848, 0.5279502871932449
533.0352339967725, 0.5330459424107854
534.1603908911601, 0.5387792619983844
535.2855477855478, 0.5435560850308955
536.4107046799354, 0.5473764115083184
537.5358615743231, 0.5505590736156825
538.6610184687108, 0.5537417357230467
539.7861753630984, 0.5559679012753227
540.911332257486, 0.5578752346425695
542.0364891518738, 0.5588260714547281
543.1616460462615, 0.5588204117117985
544.2868029406491, 0.5600900807089865
545.4119598350368, 0.5639104071864094
546.5371167294244, 0.5674119014788029
547.6622736238121, 0.5712322279562259
548.7874305181997, 0.5747337222486193
549.9125874125874, 0.5785540487260423
551.0377443069751, 0.5801425499082595
552.1629012013627, 0.5820498832755063
553.2880580957504, 0.5826818879026354
554.413214990138, 0.582676228159706
555.5383718845258, 0.5836270649718646
556.6635287789134, 0.5855343983391113
557.7886856733011, 0.5890358926315048
558.7263164186242, 0.5946107394170774
559.6639471639471, 0.5998667540176208
560.7891040583348, 0.6075130667153961
561.9142609527225, 0.6116522253778482
563.0394178471101, 0.6138783909301244
564.1645747414979, 0.6141915633722242
565.2897316358855, 0.6125917427041478
566.4148885302732, 0.6129049151462478
567.5400454246608, 0.616087577253612
568.6652023190485, 0.6192702393609761
569.7903592134362, 0.6224529014683403
570.9155161078238, 0.6259543957607338
572.0406730022114, 0.6297747222381567
573.1658298965991, 0.6307255590503152
574.2909867909868, 0.6288069061972096
575.4161436853744, 0.6265694211590744
576.5413005797622, 0.6246507683059688
577.6664574741498, 0.6249639407480686
578.7916143685375, 0.630059595965609
579.9167712629251, 0.631329264962797
581.0419281573128, 0.6313236052198674
582.1670850517005, 0.6303614489218499
583.2922419460881, 0.6281239638837148
584.4173988404757, 0.626205311030609
585.5425557348634, 0.6242866581775033
586.4176777638316, 0.620137437749843
587.0427649273803, 0.6131199853775693
588.167921821768, 0.6070565141190818
589.2930787161556, 0.6048190290809468
590.4182356105433, 0.6044945371529878
591.543392504931, 0.6054453739651464
592.6685493993186, 0.6051208820371876
593.6061801446417, 0.5987395218841589
594.1687585918355, 0.5933165448671949
594.918863188094, 0.5878926245597427
596.0440200824817, 0.5885246291868719
597.2629400514015, 0.588917038029985
598.0442990058375, 0.5837320846462233
598.6693861693861, 0.5767146322739498
599.7945430637739, 0.575752475975932
600.9196999581616, 0.5773409771581495
602.0448568525492, 0.5760599886751024
603.1700137469368, 0.5722283427118205
604.2951706413245, 0.5687155289335679
605.4203275357122, 0.564883882970286
606.3579582810353, 0.5604155159274335
606.9205367282291, 0.5537172101703521
607.6706413244874, 0.5473367933078117
608.7957982188751, 0.5450993082696767
609.9209551132628, 0.5450936485267472
611.0461120076504, 0.542856163488612
612.1712689020382, 0.5387056853403007
613.0463909310063, 0.5320058074324056
613.671478094555, 0.524988355060132
614.2340565417488, 0.5178118010255064
614.7966349889427, 0.5115917435459689
615.9217918833303, 0.5061659366575402
617.046948777718, 0.5016966263241994
617.984579523041, 0.49627176272625895
618.7346841192996, 0.49052901023377726
619.6723148646225, 0.4847853144508074
620.7974717590103, 0.4790406753773493
621.9226286533979, 0.47329603630389117
623.0477855477856, 0.46850789378552116
624.1729424421733, 0.46371975126715104
625.2980993365609, 0.4614822662290159
626.235730081884, 0.45892689229633976
626.6107823800131, 0.4536642746623787
626.9858346781423, 0.4484016570284176
627.3608869762716, 0.4426607911169125
627.7984479907557, 0.43564428203512706
628.6735700197239, 0.42926323631226126
629.548692048692, 0.42288219058939547
630.54883151037, 0.4184135091163802
631.6739884047577, 0.41426303096806893
632.6116191500807, 0.4105917443877899
633.1741975972745, 0.4043716869082524
633.924302193533, 0.3967159413055946
634.6744067897914, 0.3890601957029368
635.6120375351145, 0.38236000336487885
636.3621421313728, 0.37661725087239706
636.9247205785667, 0.37119427385543313
637.6748251748252, 0.36417619262283407
638.5499472037934, 0.3577951468999683
639.5500866654713, 0.3520511366868355
640.6752435598589, 0.34790065853852414
641.612874305182, 0.3440699558657305
642.3629789014404, 0.33832720337324884
642.9255573486342, 0.33162889761616743
643.8006793776025, 0.3252478518933015
644.6132926902158, 0.3191859527856278
645.3633972864742, 0.3134432002931461
646.1135018827326, 0.3077004478006645
646.6760803299264, 0.30163980641364174
647.6137110752495, 0.29525844626061315
648.5513418205726, 0.2904712470327313
649.6764987149602, 0.2866396010694494
650.6141294602833, 0.28185240184156757
651.3017253401869, 0.27547229940919005
651.9268125037356, 0.2690925114069751
652.8019345327039, 0.26207380131405056
653.614547845317, 0.25696839876146493
654.3646524415756, 0.2517038945465272
655.3022831868986, 0.2464384470411014
656.2399139322216, 0.24165124781321956
657.1775446775447, 0.2359075520302497
658.3027015719324, 0.22824991984661547
659.0528061681907, 0.22186950298407515
660.1779630625784, 0.21676252828067566
661.3031199569662, 0.2113367213922469
662.4282768513538, 0.2075050754289649
663.5534337457414, 0.20335459728065364
664.4285557747096, 0.19697355155778773
665.0536429382582, 0.18995609918551415
666.1787998326461, 0.18357379574199728
667.3039567270337, 0.1797421497787154
668.2415874723567, 0.1755926149208923
669.1792182176798, 0.16889242258283432
670.1168489630028, 0.16362697507740842
671.0544797083259, 0.15931802412707075
672.1796366027136, 0.15548637816378874
673.3047934971012, 0.15069823564541873
674.4299503914888, 0.1449535965719606
675.5551072858765, 0.13825246094341437
676.6802641802642, 0.13378315061007373
677.8054210746518, 0.1325021621270267
678.9305779690395, 0.13185883801403853
680.0557348634272, 0.12675186331063903
681.1808917578148, 0.11909423112700468
682.3060486522024, 0.11334959205354656
683.4312055465901, 0.1079237851651178
684.5563624409779, 0.10377330701680654
685.6815193353655, 0.09994166105352453
686.8066762297531, 0.09802300820041876
687.9318331241409, 0.09578552316228361
689.0569900185285, 0.0922727093840312
690.1821469129161, 0.0884410634207492
691.3073038073038, 0.08747890712273154
692.4324607016915, 0.08619791863968451
693.5576175960791, 0.08204744049137336
694.6827744904667, 0.07853462671312073
695.8079313848544, 0.07470298074983872
696.9330882792422, 0.07150899915661557
698.0582451736298, 0.06959034630351002
699.1834020680175, 0.06703402908034539
700.3085589624052, 0.06192705437694601
701.4337158567928, 0.06064606589389898
702.5588727511804, 0.06223456707611641
703.6840296455681, 0.06159124296312812
704.8091865399558, 0.05775959699984623
705.9343434343434, 0.05488444759165234
707.059500328731, 0.05487878784872291
708.1846572231187, 0.054235463735734624
709.3098141175064, 0.05167914651257011
710.434971011894, 0.04976049365946433
711.5601279062818, 0.04752300862132941
712.6852848006695, 0.04432902702810615
713.8104416950571, 0.040497381064824145
714.9355985894447, 0.03762223165663037
